time,open,high,low,close
1749478260,530.92,531.02,530.84,530.949
1749478320,530.99,531.32,530.99,531.31
1749478380,531.32,531.33,531.2,531.259
1749478440,531.27,531.42,531.249,531.4
1749478500,531.405,531.435,531.16,531.25
1749478560,531.26,531.32,531.219,531.25
1749478620,531.26,531.55,531.21,531.5
1749478680,531.52,531.55,531.41,531.46
1749478740,531.46,531.49,531.33,531.39
1749478800,531.36,531.68,531.34,531.645
1749478860,531.64,531.7,531.55,531.67
1749478920,531.655,531.75,531.57,531.73
1749478980,531.71,531.75,531.61,531.64
1749479040,531.65,531.71,531.56,531.56
1749479100,531.55,531.59,531.43,531.48
1749479160,531.45,531.67,531.45,531.58
1749479220,531.62,531.78,531.509,531.73
1749479280,531.71,531.75,531.469,531.49
1749479340,531.49,531.49,531.33,531.455
1749479400,531.48,531.67,531.36,531.64
1749479460,531.64,532.04,531.58,531.76
1749479520,531.74,532.35,531.71,532.08
1749479580,532.07,532.23,532.07,532.08
1749479640,532.09,532.15,532,532.09
1749479700,532.1,532.1,531.91,531.92
1749479760,531.9,532.12,531.87,532.06
1749479820,532.07,532.1,531.86,531.9
1749479880,531.92,532.01,531.83,531.9
1749479940,531.88,532.02,531.795,532.01
1749480000,532.03,532.11,531.86,531.87
1749480060,531.88,532.02,531.82,531.96
1749480120,531.94,532.035,531.8,532.02
1749480180,532.01,532.055,531.75,531.75
1749480240,531.72,531.84,531.55,531.59
1749480300,531.58,531.59,531.25,531.33
1749480360,531.28,531.39,531.24,531.32
1749480420,531.35,531.48,531.27,531.48
1749480480,531.45,531.68,531.45,531.6
1749480540,531.63,531.63,531.34,531.369
1749480600,531.35,531.42,531.21,531.38
1749480660,531.45,531.56,531.39,531.4
1749480720,531.38,531.58,531.38,531.5
1749480780,531.56,531.581,531.41,531.43
1749480840,531.42,531.439,531.1,531.16
1749480900,531.18,531.24,531.089,531.24
1749480960,531.22,531.23,531.07,531.1
1749481020,531.1,531.13,530.94,531.039
1749481080,531.04,531.2,531.029,531.181
1749481140,531.18,531.3,531.14,531.23
1749481200,531.27,531.42,531.17,531.24
1749481260,531.24,531.39,531.24,531.375
1749481320,531.4,531.49,531.33,531.48
1749481380,531.47,531.55,531.45,531.48
1749481440,531.51,531.57,531.46,531.46
1749481500,531.5,531.67,531.47,531.64
1749481560,531.66,531.715,531.58,531.61
1749481620,531.59,531.69,531.52,531.69
1749481680,531.705,531.77,531.655,531.76
1749481740,531.74,531.8,531.67,531.76
1749481800,531.77,531.81,531.689,531.7
1749481860,531.715,531.78,531.61,531.78
1749481920,531.75,531.8,531.69,531.8
1749481980,531.769,531.85,531.5,531.51
1749482040,531.54,531.58,531.43,531.455
1749482100,531.43,531.431,531.23,531.251
1749482160,531.27,531.32,531.2,531.32
1749482220,531.23,531.271,531.17,531.251
1749482280,531.28,531.33,531.1,531.12
1749482340,531.06,531.06,530.75,530.86
1749482400,530.871,531.13,530.871,531.02
1749482460,531,531.121,530.87,530.87
1749482520,530.85,530.95,530.63,530.95
1749482580,530.93,530.96,530.76,530.78
1749482640,530.76,531,530.7,530.969
1749482700,530.96,530.97,530.82,530.88
1749482760,530.92,530.92,530.72,530.72
1749482820,530.77,530.79,530.53,530.65
1749482880,530.655,530.71,530.63,530.67
1749482940,530.62,530.81,530.6,530.799
1749483000,530.8,531.1,530.73,531.06
1749483060,531.06,531.06,530.95,530.96
1749483120,530.96,530.98,530.85,530.96
1749483180,530.91,531.01,530.88,530.93
1749483240,530.99,531.15,530.98,530.98
1749483300,530.96,531.18,530.96,531.17
1749483360,531.13,531.16,531,531.009
1749483420,530.99,531.091,530.9,531
1749483480,530.995,531.16,530.995,531.16
1749483540,531.16,531.235,531.11,531.175
1749483600,531.185,531.185,530.98,530.98
1749483660,531.01,531.03,530.95,531.03
1749483720,531.01,531.01,530.81,530.89
1749483780,530.92,530.96,530.829,530.91
1749483840,530.98,531.02,530.84,530.93
1749483900,531,531.06,530.93,530.99
1749483960,530.97,531.01,530.78,530.98
1749484020,530.979,530.979,530.85,530.89
1749484080,530.91,530.91,530.68,530.69
1749484140,530.72,530.87,530.72,530.86
1749484200,530.86,531.13,530.86,531.12
1749484260,531.12,531.2,531.08,531.15
1749484320,531.15,531.27,531.13,531.13
1749484380,531.15,531.26,531.1,531.21
1749484440,531.21,531.24,531.14,531.16
1749484500,531.18,531.25,531.17,531.215
1749484560,531.25,531.34,531.21,531.21
1749484620,531.21,531.21,531,531.11
1749484680,531.12,531.19,531.1,531.1
1749484740,531.12,531.17,531.08,531.13
1749484800,531.16,531.17,531.07,531.09
1749484860,531.05,531.15,530.93,531.15
1749484920,531.23,531.26,531.175,531.23
1749484980,531.24,531.32,531.13,531.13
1749485040,531.08,531.18,531.04,531.17
1749485100,531.14,531.32,531.12,531.27
1749485160,531.3,531.36,531.07,531.13
1749485220,531.16,531.2,531.069,531.069
1749485280,531.02,531.02,530.77,530.77
1749485340,530.75,530.86,530.61,530.84
1749485400,530.84,530.85,530.68,530.69
1749485460,530.73,530.751,530.6,530.62
1749485520,530.61,530.85,530.61,530.85
1749485580,530.84,530.969,530.8,530.969
1749485640,530.99,531.08,530.95,530.99
1749485700,530.97,531.02,530.76,530.82
1749485760,530.84,530.88,530.779,530.81
1749485820,530.8,530.8,530.66,530.8
1749485880,530.815,530.84,530.74,530.75
1749485940,530.79,530.86,530.75,530.82
1749486000,530.86,530.97,530.795,530.97
1749486060,530.99,531,530.879,530.98
1749486120,530.99,531.14,530.99,531.129
1749486180,531.11,531.11,531.04,531.05
1749486240,531.07,531.18,531.07,531.12
1749486300,531.13,531.15,531.07,531.15
1749486360,531.16,531.19,530.94,530.96
1749486420,530.99,531.06,530.97,530.985
1749486480,530.96,531,530.92,531
1749486540,531.01,531.01,530.88,530.93
1749486600,530.93,531,530.93,530.97
1749486660,531.02,531.1,531.02,531.03
1749486720,531.04,531.14,530.989,531.13
1749486780,531.13,531.2,531.08,531.19
1749486840,531.17,531.289,531.17,531.289
1749486900,531.3,531.31,531.2,531.209
1749486960,531.22,531.4,531.22,531.4
1749487020,531.39,531.49,531.33,531.47
1749487080,531.46,531.59,531.42,531.59
1749487140,531.555,531.6,531.52,531.56
1749487200,531.56,531.62,531.49,531.5
1749487260,531.47,531.48,531.42,531.47
1749487320,531.47,531.57,531.46,531.48
1749487380,531.49,531.54,531.42,531.53
1749487440,531.52,531.58,531.51,531.56
1749487500,531.57,531.69,531.43,531.6
1749487560,531.601,531.7,531.601,531.65
1749487620,531.65,531.66,531.6,531.615
1749487680,531.63,531.735,531.62,531.71
1749487740,531.72,531.74,531.63,531.63
1749487800,531.65,531.811,531.62,531.811
1749487860,531.81,532.16,531.81,532.099
1749487920,532.11,532.23,532.08,532.15
1749487980,532.191,532.191,532.07,532.1
1749488040,532.12,532.18,532.1,532.109
1749488100,532.09,532.12,531.98,531.98
1749488160,531.99,532.03,531.81,531.83
1749488220,531.81,531.9,531.74,531.84
1749488280,531.89,531.92,531.84,531.85
1749488340,531.8,531.91,531.78,531.88
1749488400,531.89,531.97,531.7,531.7
1749488460,531.72,531.93,531.72,531.91
1749488520,531.92,531.98,531.88,531.94
1749488580,531.92,531.93,531.87,531.885
1749488640,531.929,532.02,531.929,531.96
1749488700,531.98,532.03,531.929,531.949
1749488760,531.94,532.16,531.94,532.13
1749488820,532.14,532.14,532.02,532.07
1749488880,532.07,532.11,531.99,532.01
1749488940,532,532.03,531.96,531.97
1749489000,531.96,532.02,531.9,531.94
1749489060,531.93,531.93,531.63,531.71
1749489120,531.66,531.69,531.5,531.69
1749489180,531.67,531.8,531.67,531.71
1749489240,531.69,531.71,531.64,531.69
1749489300,531.65,531.69,531.6,531.62
1749489360,531.62,531.62,531.37,531.48
1749489420,531.44,531.46,531.03,531.13
1749489480,531.1,531.22,531.08,531.12
1749489540,531.12,531.29,531.11,531.24
1749489600,531.28,531.41,531.2,531.39
1749489660,531.41,531.47,531.35,531.41
1749489720,531.48,531.52,531.33,531.34
1749489780,531.35,531.36,531.23,531.34
1749489840,531.33,531.44,531.25,531.43
1749489900,531.47,531.76,531.47,531.7
1749489960,531.69,532.04,531.69,531.69
1749490020,531.7,531.74,531.56,531.64
1749490080,531.63,531.67,531.59,531.6
1749490140,531.6,531.63,531.57,531.58
1749490200,531.57,531.57,531.35,531.46
1749490260,531.45,531.52,531.28,531.51
1749490320,531.49,531.59,531.41,531.59
1749490380,531.58,531.62,531.51,531.53
1749490440,531.5,531.54,531.4,531.49
1749490500,531.49,531.53,531.42,531.45
1749490560,531.465,531.65,531.465,531.61
1749490620,531.64,531.76,531.62,531.73
1749490680,531.75,531.81,531.74,531.77
1749490740,531.79,531.83,531.71,531.829
1749490800,531.82,531.9,531.79,531.86
1749490860,531.86,531.9,531.8,531.85
1749490920,531.86,531.88,531.76,531.761
1749490980,531.82,531.94,531.81,531.87
1749491040,531.86,531.98,531.86,531.95
1749491100,531.97,531.98,531.9,531.92
1749491160,531.91,531.96,531.91,531.93
1749491220,531.93,532,531.92,531.93
1749491280,531.97,532.02,531.94,531.94
1749491340,531.9,531.929,531.83,531.83
1749491400,531.86,532.01,531.86,531.98
1749491460,531.97,531.98,531.88,531.9
1749491520,531.92,532.04,531.92,532.04
1749491580,532.03,532.07,531.93,531.94
1749491640,531.96,531.96,531.85,531.91
1749491700,531.85,531.85,531.68,531.759
1749491760,531.769,531.99,531.75,531.98
1749491820,531.95,531.98,531.9,531.955
1749491880,531.949,531.95,531.88,531.89
1749491940,531.9,531.91,531.8,531.81
1749492000,531.76,531.88,531.75,531.85
1749492060,531.83,531.95,531.82,531.87
1749492120,531.88,531.95,531.85,531.91
1749492180,531.88,531.88,531.72,531.74
1749492240,531.76,531.77,531.69,531.71
1749492300,531.7,531.74,531.58,531.71
1749492360,531.72,531.82,531.66,531.69
1749492420,531.7,531.73,531.65,531.69
1749492480,531.66,531.82,531.65,531.75
1749492540,531.73,531.75,531.68,531.71
1749492600,531.741,531.835,531.741,531.77
1749492660,531.761,531.8,531.71,531.76
1749492720,531.74,531.82,531.74,531.76
1749492780,531.77,531.79,531.69,531.71
1749492840,531.72,531.8,531.71,531.781
1749492900,531.8,531.88,531.75,531.765
1749492960,531.79,531.79,531.61,531.67
1749493020,531.66,531.75,531.66,531.75
1749493080,531.76,531.79,531.725,531.741
1749493140,531.75,531.75,531.71,531.75
1749493200,531.73,531.86,531.72,531.81
1749493260,531.81,531.83,531.74,531.83
1749493320,531.84,531.89,531.82,531.87
1749493380,531.861,531.89,531.85,531.86
1749493440,531.84,531.84,531.78,531.81
1749493500,531.795,531.871,531.785,531.85
1749493560,531.9,531.91,531.77,531.88
1749493620,531.86,531.89,531.82,531.86
1749493680,531.86,531.98,531.82,531.82
1749493740,531.81,531.84,531.715,531.79
1749493800,531.77,531.87,531.67,531.861
1749493860,531.85,531.85,531.69,531.69
1749493920,531.76,531.78,531.75,531.75
1749493980,531.76,531.79,531.73,531.75
1749494040,531.75,531.82,531.74,531.78
1749494100,531.75,531.821,531.65,531.67
1749494160,531.71,531.815,531.71,531.81
1749494220,531.77,531.77,531.64,531.64
1749494280,531.64,531.675,531.51,531.54
1749494340,531.53,531.54,531.3,531.45
1749494400,531.4,531.42,531.33,531.37
1749494460,531.36,531.405,531.34,531.36
1749494520,531.33,531.38,531.215,531.32
1749494580,531.29,531.49,531.29,531.47
1749494640,531.435,531.45,531.35,531.43
1749494700,531.48,531.66,531.43,531.64
1749494760,531.66,531.74,531.63,531.69
1749494820,531.69,531.73,531.685,531.72
1749494880,531.74,531.82,531.74,531.79
1749494940,531.79,531.84,531.69,531.7
1749495000,531.72,531.78,531.69,531.77
1749495060,531.75,531.8,531.72,531.75
1749495120,531.725,531.73,531.619,531.62
1749495180,531.641,531.72,531.61,531.69
1749495240,531.69,531.82,531.69,531.8
1749495300,531.83,531.91,531.8,531.82
1749495360,531.82,531.91,531.8,531.9
1749495420,531.91,532.08,531.91,532.02
1749495480,532.03,532.061,531.94,531.97
1749495540,531.93,531.94,531.87,531.88
1749495600,531.88,531.93,531.81,531.91
1749495660,531.91,532,531.84,531.87
1749495720,531.871,531.92,531.85,531.92
1749495780,531.9,531.97,531.88,531.91
1749495840,531.92,531.99,531.89,531.9
1749495900,531.9,531.911,531.77,531.81
1749495960,531.82,531.84,531.765,531.799
1749496020,531.8,531.809,531.69,531.72
1749496080,531.73,531.78,531.67,531.77
1749496140,531.77,531.781,531.72,531.78
1749496200,531.79,531.94,531.77,531.94
1749496260,531.94,531.94,531.89,531.92
1749496320,531.91,531.91,531.8,531.8
1749496380,531.79,531.83,531.71,531.73
1749496440,531.72,531.72,531.59,531.65
1749496500,531.63,531.65,531.55,531.595
1749496560,531.58,531.65,531.54,531.55
1749496620,531.56,531.64,531.56,531.64
1749496680,531.63,531.67,531.605,531.61
1749496740,531.6,531.61,531.5,531.6
1749496800,531.61,531.64,531.375,531.42
1749496860,531.4,531.48,531.32,531.47
1749496920,531.45,531.49,531.42,531.43
1749496980,531.42,531.47,531.379,531.47
1749497040,531.47,531.5,531.4,531.43
1749497100,531.425,531.43,531.33,531.43
1749497160,531.43,531.58,531.41,531.55
1749497220,531.53,531.67,531.53,531.57
1749497280,531.59,531.6,531.55,531.55
1749497340,531.51,531.59,531.45,531.59
1749497400,531.58,531.62,531.47,531.48
1749497460,531.479,531.5,531.37,531.42
1749497520,531.4,531.52,531.35,531.52
1749497580,531.45,531.48,531.36,531.449
1749497640,531.44,531.48,531.39,531.45
1749497700,531.48,531.65,531.44,531.57
1749497760,531.56,531.75,531.555,531.72
1749497820,531.725,531.75,531.65,531.66
1749497880,531.68,531.68,531.44,531.53
1749497940,531.52,531.52,531.28,531.34
1749498000,531.34,531.38,531.19,531.29
1749498060,531.27,531.38,531.19,531.19
1749498120,531.28,531.3,531.105,531.149
1749498180,531.16,531.31,531.08,531.21
1749498240,531.21,531.21,531.07,531.1
1749498300,531.08,531.15,531.03,531.04
1749498360,531.02,531.02,530.81,530.94
1749498420,530.9,530.96,530.83,530.94
1749498480,530.95,531.05,530.9,530.96
1749498540,530.93,531.05,530.88,531.01
1749498600,531.03,531.62,531.03,531.31
1749498660,531.3,531.49,531.3,531.45
1749498720,531.42,531.5,531.36,531.46
1749498780,531.46,531.46,531.09,531.1
1749498840,531.02,531.05,530.73,530.79
1749498900,530.85,531.35,530.82,531.06
1749498960,531.05,531.15,530.98,531.08
1749499020,531.099,531.115,530.955,531
1749499080,531.01,531.12,530.96,531.12
1749499140,531.11,531.11,530.58,530.69
1749562200,531.17,531.84,531.17,531.62
1749562260,531.62,531.63,531.1,531.25
1749562320,531.26,531.45,530.89,531.43
1749562380,531.51,531.74,531.3,531.4
1749562440,531.4,531.4,530.74,530.87
1749562500,530.9,531.11,530.87,531.03
1749562560,531.1,531.34,530.95,531.33
1749562620,531.36,531.63,531.36,531.5
1749562680,531.51,531.77,531.4,531.71
1749562740,531.76,532.3,531.73,532.24
1749562800,532.24,532.38,532.1,532.33
1749562860,532.36,532.36,532.05,532.1
1749562920,532.145,532.21,531.98,532.04
1749562980,532.08,532.09,531.32,531.41
1749563040,531.339,531.52,531.09,531.52
1749563100,531.55,531.9,531.37,531.48
1749563160,531.48,531.59,531.3,531.5
1749563220,531.4,531.73,531.36,531.73
1749563280,531.74,531.87,531.65,531.65
1749563340,531.72,532.09,531.66,532.049
1749563400,532.03,532.08,531.8,532.07
1749563460,532.06,532.16,531.95,532.02
1749563520,532.09,532.47,532,532.42
1749563580,532.47,532.549,532.04,532.08
1749563640,532.12,532.15,531.6,531.7
1749563700,531.69,531.82,531.53,531.61
1749563760,531.53,531.65,531.39,531.57
1749563820,531.5,531.67,531.28,531.6
1749563880,531.57,531.8,531.49,531.69
1749563940,531.7,531.85,531.56,531.68
1749564000,531.69,531.91,531.55,531.86
1749564060,531.91,532.12,531.9,531.969
1749564120,531.97,532.06,531.8,531.82
1749564180,531.79,531.87,531.61,531.69
1749564240,531.695,531.88,531.59,531.63
1749564300,531.66,531.84,531.66,531.83
1749564360,531.81,531.92,531.63,531.74
1749564420,531.74,531.82,531.52,531.71
1749564480,531.7,531.735,531.47,531.639
1749564540,531.59,531.78,531.56,531.58
1749564600,531.59,531.97,531.54,531.94
1749564660,531.98,532.185,531.98,532.07
1749564720,532.13,532.27,532.08,532.15
1749564780,532.21,532.26,532.04,532.04
1749564840,532.05,532.13,531.899,532.04
1749564900,531.97,532.15,531.96,532.11
1749564960,532.1,532.21,532.05,532.1
1749565020,532.08,532.195,532.04,532.04
1749565080,532.09,532.27,532.09,532.11
1749565140,532.16,532.16,531.95,532.07
1749565200,532.06,532.19,531.89,532.16
1749565260,532.19,532.2,531.92,531.92
1749565320,531.959,532,531.81,531.88
1749565380,531.87,532,531.85,531.97
1749565440,531.93,532.06,531.93,532.04
1749565500,532.02,532.06,531.92,532.03
1749565560,532.03,532.16,531.93,532.02
1749565620,532.02,532.02,531.82,531.86
1749565680,531.84,532.11,531.769,532.11
1749565740,532.07,532.12,531.96,532.07
1749565800,532.06,532.17,531.99,532.1
1749565860,532.09,532.26,532.09,532.24
1749565920,532.3,532.36,532.08,532.14
1749565980,532.13,532.161,532.04,532.05
1749566040,532.04,532.16,532.04,532.15
1749566100,532.16,532.25,532.08,532.09
1749566160,532.09,532.13,531.91,531.93
1749566220,531.92,532.09,531.86,532.07
1749566280,532.05,532.05,531.85,531.93
1749566340,531.97,532.03,531.92,531.96
1749566400,531.92,532.11,531.8,531.8
1749566460,531.8,531.9,531.76,531.85
1749566520,531.89,531.95,531.86,531.88
1749566580,531.869,532.11,531.86,532.11
1749566640,532.12,532.4,532.12,532.27
1749566700,532.26,532.27,532.03,532.15
1749566760,532.16,532.36,532.16,532.35
1749566820,532.33,532.44,532.17,532.2
1749566880,532.19,532.27,532.15,532.19
1749566940,532.17,532.26,532.17,532.22
1749567000,532.22,532.23,532.04,532.1
1749567060,532.1,532.19,531.98,532.01
1749567120,532.03,532.03,531.85,531.9
1749567180,531.92,532.1,531.9,532.04
1749567240,532.1,532.15,532.04,532.05
1749567300,532.07,532.07,531.65,531.77
1749567360,531.72,531.98,531.66,531.8
1749567420,531.795,531.93,531.795,531.91
1749567480,531.85,531.94,531.585,531.62
1749567540,531.58,531.64,531.5,531.58
1749567600,531.58,531.63,531.38,531.49
1749567660,531.5,531.82,531.5,531.811
1749567720,531.81,531.87,531.68,531.84
1749567780,531.81,531.88,531.7,531.73
1749567840,531.76,531.965,531.75,531.945
1749567900,531.93,532.13,531.93,532.04
1749567960,532.045,532.11,532,532.03
1749568020,532.02,532.13,531.95,531.98
1749568080,532.01,532.07,531.87,531.879
1749568140,531.82,531.87,531.67,531.7
1749568200,531.69,531.87,531.56,531.78
1749568260,531.775,531.83,531.65,531.68
1749568320,531.65,531.94,531.65,531.88
1749568380,531.91,531.94,531.79,531.89
1749568440,531.88,532.02,531.88,532
1749568500,532.01,532.05,531.93,531.93
1749568560,531.91,532.1,531.91,532.05
1749568620,532.11,532.13,532.05,532.05
1749568680,532.05,532.15,532.05,532.15
1749568740,532.14,532.18,532.03,532.09
1749568800,532.08,532.11,531.97,532.029
1749568860,532.03,532.07,531.98,532.03
1749568920,532.04,532.04,531.91,531.91
1749568980,531.91,531.91,531.73,531.73
1749569040,531.74,531.84,531.69,531.81
1749569100,531.8,532.1,531.77,532.01
1749569160,532.01,532.05,531.82,531.88
1749569220,531.88,531.88,531.68,531.73
1749569280,531.74,531.76,531.67,531.73
1749569340,531.74,531.77,531.6,531.67
1749569400,531.65,531.655,531.37,531.37
1749569460,531.39,531.399,530.98,531.08
1749569520,531.1,531.18,529.89,530.25
1749569580,530.14,530.14,528.89,529.69
1749569640,529.59,530.08,529.52,529.74
1749569700,529.73,530.2,529.62,530.08
1749569760,530.09,530.205,529.729,529.89
1749569820,529.91,530.52,529.8,530.39
1749569880,530.39,530.53,530.31,530.47
1749569940,530.5,530.65,530.32,530.63
1749570000,530.63,530.81,530.52,530.59
1749570060,530.64,530.73,530.55,530.73
1749570120,530.75,530.83,530.68,530.829
1749570180,530.81,531,530.8,530.92
1749570240,530.895,531.38,530.89,531.32
1749570300,531.31,531.35,531.23,531.3
1749570360,531.33,531.45,531.33,531.4
1749570420,531.4,531.61,531.39,531.51
1749570480,531.54,531.62,531.5,531.57
1749570540,531.55,531.63,531.52,531.61
1749570600,531.62,531.84,531.61,531.76
1749570660,531.75,531.91,531.75,531.87
1749570720,531.88,531.93,531.79,531.93
