time,open,high,low,close
1645041600,355.73,357,355.65,356.88
1645043400,356.94,357.08,355.675,356.05
1645108200,352.74,353.45,350.56,351.25
1645110000,351.28,351.89,349.68,349.78
1645111800,349.73,350.57,349.27,350.2
1645113600,350.22,351.34,349.93,351.05
1645115400,351.09,351.31,350.12,350.14
1645117200,350.25,350.4,349.08,349.81
1645119000,349.74,350.38,349.54,349.91
1645120800,349.94,349.98,348.47,348.88
1645122600,348.86,349.24,348.41,348.83
1645124400,348.71,348.71,347.9,348.08
1645126200,348.17,348.22,347.16,347.2
1645128000,347.18,347.37,345.96,346.255
1645129800,346.16,346.85,345.04,345.48
1645194600,346.41,346.8,343.6,345.93
1645196400,345.95,346.11,343.54,343.76
1645198200,343.78,343.78,342.26,342.66
1645200000,342.64,342.77,340.87,342.2
1645201800,342.22,342.97,340.52,340.85
1645203600,340.81,342.78,340.67,341.7
1645205400,341.73,342.21,339.97,340.06
1645207200,340.07,340.34,339.15,339.8
1645209000,339.73,341.64,339.63,341.13
1645210800,341.24,343.6,340.99,343.51
1645212600,343.48,344.67,342.52,344.05
1645214400,344.1,344.91,341.74,341.75
1645216200,341.74,342.76,340.52,341.58
1645540200,338.49,343.72,338.04,341.91
1645542000,341.91,344.02,340.76,343.975
1645543800,343.98,344.03,339.83,340.03
1645545600,339.99,340.47,338.51,338.76
1645547400,338.72,339.54,337.36,338.27
1645549200,338.18,339.14,337.54,337.86
1645551000,337.73,338.13,336.87,337.15
1645552800,337.32,337.9,336.24,336.7
1645554600,336.97,337.18,335.25,335.65
1645556400,335.51,337.21,334.39,336.77
1645558200,336.7,340.35,335.8,339.46
1645560000,339.69,341.7,339.46,340.54
1645561800,340.45,340.5,336.85,338.09
1645626600,341.32,342.18,338.78,339.08
1645628400,339.09,339.09,336.46,336.67
1645630200,336.58,337.55,335.4,336.06
1645632000,335.91,336.27,334.43,334.96
1645633800,335.01,337.24,334.57,336.81
1645635600,336.85,338.08,336.45,337.88
1645637400,337.93,337.95,335.4,335.62
1645639200,335.6,335.61,333.31,333.375
1645641000,333.57,334.7,333,333.64
1645642800,333.64,334.25,331.92,332.13
1645644600,332.17,332.45,330.92,331.44
1645646400,331.41,331.58,329.86,331.17
1645648200,331.15,331.49,329.11,329.41
1645713000,318.84,325.96,318.4,325.4
1645714800,325.37,328.86,323.12,326.03
1645716600,326.04,329.17,324.61,328.13
1645718400,328.14,330.77,327.32,329.12
1645720200,329.15,330.48,327.6,330.29
1645722000,330.4,330.56,326.96,328.03
1645723800,327.95,329.93,327.2,328.14
1645725600,328.08,330.38,327.76,328.82
1645727400,328.81,334.13,328.81,331.74
1645729200,331.71,333.58,330.7,333.32
1645731000,333.3,336.61,333.3,335.94
1645732800,336.12,338.05,335.49,336.9
1645734600,336.88,341.03,336.88,340.62
1645799400,341.31,341.75,338.05,338.23
1645801200,338.29,341.61,337.42,341.34
1645803000,341.28,343.62,340.02,342.88
1645804800,342.99,344.96,342,344.41
1645806600,344.48,345.44,343.55,345.38
1645808400,345.45,345.74,343.97,344.98
1645810200,345.17,345.58,342.8,343.42
1645812000,343.45,344.19,342.37,343.95
1645813800,343.99,345.08,343.39,344.15
1645815600,344.16,344.98,343.06,344.62
1645817400,344.62,345.2,342.96,344.12
1645819200,344.02,345.43,343.23,344.73
1645821000,344.82,345.97,344.26,345.87
1646058600,342.51,345.02,342.16,345.02
1646060400,344.94,345.27,342.24,343.74
1646062200,343.74,347.15,343.7,346.71
1646064000,346.87,348.15,346.05,347.86
1646065800,347.9,348.54,346.94,347.7
1646067600,347.6,348.02,344.59,345.07
1646069400,345.01,345.33,343.08,344.12
1646071200,344.04,345.84,343.37,344.33
1646073000,344.24,345.5,343.72,344.84
1646074800,344.81,344.81,341.35,341.79
1646076600,341.91,343.64,341.365,343.38
1646078400,343.39,344.61,342.01,344.04
1646080200,343.97,347.28,342.12,347.15
1646145000,345.75,347.61,345.25,346.34
1646146800,346.45,348.05,345.05,347.38
1646148600,347.42,348.01,344.68,345.12
1646150400,345.14,346.56,344.69,344.96
1646152200,344.97,345.03,341.88,342.35
1646154000,342.26,343.17,341.41,342.84
1646155800,342.76,343.96,342.32,343.81
1646157600,343.63,344.33,340.77,340.81
1646159400,340.78,342.07,340.77,341.7
1646161200,341.72,342.62,340.57,342.35
1646163000,342.34,343.06,341.17,341.43
1646164800,341.5,343.84,340.94,340.99
1646166600,340.91,341.79,338.9,341.48
1646231400,343.08,344.61,341.73,343.26
1646233200,343.25,344.07,340.26,343.58
1646235000,343.57,344.46,341.76,342.62
1646236800,342.62,346.2,341.77,345.47
1646238600,345.64,346.84,344.9,345.45
1646240400,345.49,346.57,345.09,345.82
1646242200,345.78,346.48,345.57,346.08
1646244000,346.1,347.78,346.1,347.15
1646245800,347.35,347.87,346.55,347.11
1646247600,347.16,348.29,346.77,347.13
1646249400,347.18,348.16,346.82,347.23
1646251200,347.23,348.26,347.16,347.81
1646253000,347.86,348.53,347.09,347.23
1646317800,350.01,350.04,347.15,347.84
1646319600,347.83,348.43,344.56,345
1646321400,345.01,345.45,342.66,342.7
1646323200,342.64,344.3,342.21,343.92
1646325000,343.92,344.75,343.08,344.26
1646326800,344.26,344.92,342.68,342.78
1646328600,342.82,346.64,342.6,344.85
1646330400,344.85,346.17,344.52,345.76
1646332200,345.77,345.77,344.05,344.5
1646334000,344.56,345.65,343.89,345.03
1646335800,344.96,344.96,342.43,342.85
1646337600,342.75,342.75,341.4,342.55
1646339400,342.44,342.44,340.35,342.28
1646404200,339.85,341.31,337.35,339.53
1646406000,339.51,340.19,336.51,337.18
1646407800,337.26,338.27,335.97,336.06
1646409600,336.08,336.45,334.92,336.07
1646411400,335.99,337.06,335.135,336.22
1646413200,336.16,338.66,335.68,338.21
1646415000,338.18,338.66,336.95,338.13
1646416800,338.22,339.78,338.07,338.13
1646418600,338.11,339.29,336.6,336.68
1646420400,336.69,337.66,335.82,336.87
1646422200,336.84,337.42,335.12,335.27
1646424000,335.23,336.96,335.19,336.25
1646425800,336.21,337.79,335.2,337.35
1646663400,337.33,338.47,333.43,333.43
1646665200,333.44,333.91,331.02,331.09
1646667000,331.08,331.96,330.2,330.75
1646668800,330.75,332.69,330.51,332.01
1646670600,331.99,332.42,330.45,330.61
1646672400,330.61,330.96,329.34,329.81
1646674200,329.73,331.36,329.08,329.7
1646676000,329.68,330.74,328.38,328.69
1646677800,328.65,329.89,328.3,328.69
1646679600,328.64,329.74,327.85,328.75
1646681400,328.7,328.91,326.98,327.24
1646683200,327.33,327.57,325.89,327.07
1646685000,327.04,327.04,324.65,324.8
1646749800,324.05,326.13,322.48,323.13
1646751600,322.97,324,320.38,321.47
1646753400,321.43,324.9,320.05,324.58
1646755200,324.72,325.39,321.33,321.82
1646757000,321.72,323.33,319.96,322.44
1646758800,322.54,330.47,322.24,329.53
1646760600,329.5,332.07,328.49,331.31
1646762400,331.53,333.17,329.48,329.73
1646764200,329.78,329.78,325.62,325.66
1646766000,325.66,327.47,324.19,327.21
1646767800,327.13,328.56,325.84,327.27
1646769600,327.28,329.44,325.38,325.51
1646771400,325.55,325.71,323.2,323.27
1646836200,331.75,332.13,329.12,330.88
1646838000,330.98,332.76,330.51,332.42
1646839800,332.38,333.61,331.77,333.22
1646841600,333.22,333.38,331.15,331.51
1646843400,331.54,333.29,331.47,333.26
1646845200,333.25,333.74,332.48,333.47
1646847000,333.43,335.26,333.43,334.55
1646848800,334.62,334.96,333.49,334.89
1646850600,334.91,334.96,333.08,333.83
1646852400,333.85,334.92,333.72,334.28
1646854200,334.49,335.14,334.35,334.59
1646856000,334.62,336.07,334.46,335.81
1646857800,335.79,336.3,334.13,335.06
1646922600,330.82,331.51,328.94,331.13
1646924400,331.17,331.9,329.32,329.65
1646926200,329.61,330,327.58,327.92
1646928000,327.78,327.94,326.71,327.05
1646929800,327.08,328.44,326.84,328.33
1646931600,328.32,329.42,327.77,328.95
1646933400,328.92,328.96,327.4,327.51
1646935200,327.52,328.76,327.3,328.575
1646937000,328.52,330.26,328.35,329.85
1646938800,329.88,332.06,329.74,331.36
1646940600,331.49,332.51,330.84,332.09
1646942400,332.19,332.28,330.53,331.14
1646944200,331.34,332.4,330.49,331.415
1647009000,334.31,334.64,330.99,331.52
1647010800,331.5,331.5,329.35,330.13
1647012600,330.07,331.17,329.4,331.08
1647014400,331.04,331.06,328.54,328.63
1647016200,328.62,328.62,327.12,328.24
1647018000,328.18,328.79,327.29,327.3
1647019800,327.24,328.17,326.86,327.97
1647021600,328,329.24,327.7,329.05
1647023400,329.08,329.63,327.68,327.7
1647025200,327.56,328.93,327.4,328.87
1647027000,328.87,328.88,326.98,327.33
1647028800,327.24,327.58,326.09,326.11
1647030600,326.06,326.19,323.9,324.39
1647264600,323.13,325.29,322.04,323.68
1647266400,323.64,326.59,322.83,325.3
1647268200,325.26,326.31,324.12,325.97
1647270000,326.07,326.15,323.14,323.32
1647271800,323.35,323.45,321.27,321.73
1647273600,321.6,321.62,320.2,320.965
1647275400,321.01,321.24,318.93,318.93
1647277200,318.91,319.05,318.21,318.31
1647279000,318.31,319.67,317.66,318.74
1647280800,318.71,319.25,317.79,317.93
1647282600,317.97,319.32,317.79,319
1647284400,318.96,319.93,318.57,318.86
1647286200,318.87,319.29,317.46,318.23
1647351000,320.88,322.17,319.24,321.49
1647352800,321.54,323.44,321,323.43
1647354600,323.48,324.87,323.34,324.06
1647356400,324.25,325.75,323.985,325.74
1647358200,325.74,326.91,324.19,324.91
1647360000,324.79,326.45,323.96,326.22
1647361800,326.23,326.44,324.48,325.49
1647363600,325.6,325.97,324.12,324.16
1647365400,324.17,325.41,323.97,325.26
1647367200,325.13,325.36,323.41,324.3
1647369000,324.27,326.315,323.88,326.31
1647370800,326.23,327.95,325.98,327.69
1647372600,327.73,328.94,327.56,328.16
1647437400,332.17,335.26,332.01,334.6
1647439200,334.65,337.45,333.96,337.08
1647441000,337.12,338.13,336.33,337.33
1647442800,337.36,337.62,336.51,336.97
1647444600,337.16,337.43,336.33,336.94
1647446400,336.95,337.29,336.14,336.43
1647448200,336.43,336.49,334.41,334.78
1647450000,334.79,335.16,333.27,333.91
1647451800,333.92,335.48,333.92,335.3
1647453600,335.25,335.25,329.72,330.04
1647455400,330.01,336.18,328.41,334.96
1647457200,334.96,337.9,334.18,337.76
1647459000,337.77,340.44,336.7,340.39
1647523800,338.38,341.03,337.08,341
1647525600,341.01,341.8,339.66,340.27
1647527400,340.33,340.37,337.79,338.47
1647529200,338.31,339.81,337.65,339.43
1647531000,339.41,340.34,338.54,339.53
1647532800,339.59,340.84,339.13,340.71
1647534600,340.66,341.27,340.26,341.05
1647536400,341.04,342.4,340.09,342.28
1647538200,342.29,343.66,342.12,343.21
1647540000,343.18,343.38,341.82,341.84
1647541800,341.96,343.09,341.96,343
1647543600,342.92,343.38,341.66,342.76
1647545400,342.81,344.47,342.46,344.36
1647610200,342.75,345.21,341.58,345.21
1647612000,345.3,347.49,345.01,346.65
1647613800,346.59,346.99,344.9,346.56
1647615600,346.585,347.89,346.39,347.09
1647617400,347.06,348.23,346.65,347.36
1647619200,347.34,348.2,346.98,348.18
1647621000,348.17,349.06,348.04,348.76
1647622800,348.75,349.2,348.42,349.14
1647624600,349.16,349.39,348.73,348.96
1647626400,349,349.29,348.45,349.07
1647628200,349.07,349.7,348.71,349.65
1647630000,349.66,351.21,349.39,351.01
1647631800,351,351.78,350.5,351.38
1647869400,350.2,352.48,348.22,348.46
1647871200,348.57,348.87,346.64,346.76
1647873000,346.82,349.81,346.68,349.51
1647874800,349.51,351.86,348.98,351.58
1647876600,351.65,352.13,350.65,351.8
1647878400,351.84,352.01,350.3,350.95
1647880200,350.97,350.97,347.08,347.28
1647882000,347.22,347.61,345.58,346.31
1647883800,346.27,347.5,346.26,347.47
1647885600,347.47,349.2,346.68,349.03
1647887400,349,349.42,347.17,347.23
1647889200,347.15,348.89,347.02,348.86
1647891000,348.87,350.18,347.49,350.14
1647955800,350.59,352.97,350.2,352.39
1647957600,352.46,355.43,352.46,355.32
1647959400,355.34,356.51,355.34,355.97
1647961200,355.99,357.67,355.515,357.37
1647963000,357.42,357.43,356.24,356.24
1647964800,356.25,356.7,354.99,355.35
1647966600,355.41,356.15,354.96,356.1
1647968400,355.92,356.45,355.23,355.79
1647970200,355.82,356.77,355.82,356.75
1647972000,356.8,357.07,355.45,356.1
1647973800,356.18,356.98,355.43,356.7
1647975600,356.71,357.67,356.43,356.66
1647977400,356.68,357.85,356.34,356.96
1648042200,354.07,354.34,352.26,353.02
1648044000,352.82,355.58,352.35,355.06
1648045800,355.07,355.86,353.9,355.35
1648047600,355.44,356.65,355.16,356.34
1648049400,356.34,356.96,355.97,356.96
1648051200,356.99,357.65,355.23,356.15
1648053000,356.27,356.63,354.78,355.62
1648054800,355.59,355.74,353.06,353.27
1648056600,353.25,354.18,353.02,354.01
1648058400,354.01,354.01,352.47,353.7
1648060200,353.66,354.49,352.97,353.26
1648062000,353.21,353.82,352.34,353.16
1648063800,353.21,353.97,351.77,351.84
1648128600,353.8,354.45,352.51,352.78
1648130400,352.84,354.54,351.89,352.07
1648132200,352.07,354.32,351.6,353.7
1648134000,353.74,356.38,353.48,356.26
1648135800,356.28,357.17,356.14,356.49
1648137600,356.46,356.6,355.46,355.69
1648139400,355.69,356.44,355.22,356.43
1648141200,356.37,357.21,355.95,356.75
1648143000,356.76,357.15,356.31,356.94
1648144800,356.94,357.72,356.42,356.95
1648146600,356.97,357.42,356.49,357.31
1648148400,357.31,358.91,356.81,358.64
1648150200,358.755,359.7,357.95,359.59
1648215000,359.55,360.18,358.28,358.55
1648216800,358.55,359.86,357.945,359.14
1648218600,359.11,360.63,358.71,359.13
1648220400,359.25,359.45,354.96,355.56
1648222200,355.46,356.55,355.2,355.72
1648224000,355.76,357.1,355.26,356.76
1648225800,356.92,357.25,355.93,356.64
1648227600,356.62,357.79,356.15,356.92
1648229400,356.97,358.45,356.86,358.41
1648231200,358.45,358.96,358.16,358.73
1648233000,358.81,359.2,358.47,359
1648234800,358.99,359.11,356.68,356.71
1648236600,356.61,359.47,356.28,359.29
1648474200,359.34,363.19,359.33,362.57
1648476000,362.6,362.61,359.97,361.1
1648477800,361.09,362.43,360.31,362.23
1648479600,362.29,362.52,360.49,361.15
1648481400,361.18,361.22,358.49,358.91
1648483200,358.88,359.76,358.08,358.78
1648485000,358.72,360.22,358.67,360.11
1648486800,360.13,361.61,360.05,361.41
1648488600,361.41,361.71,361.1,361.51
1648490400,361.65,362.17,361.2,362.11
1648492200,362.08,363.83,361.84,363.83
1648494000,363.84,364.155,363.36,364.01
1648495800,364.005,365,363.52,365
1648560600,369.01,370.7,367.88,368.97
1648562400,368.97,369.69,366.09,367.65
1648564200,367.62,368.6,366.15,368.43
1648566000,368.53,368.97,367.36,368.73
1648567800,368.71,369.41,368.45,368.88
1648569600,368.92,369.03,368.01,368.24
1648571400,368.31,368.64,367.24,368.29
1648573200,368.29,368.39,367.51,368.13
1648575000,368.15,369.84,367.91,369.8
1648576800,369.84,369.96,369.13,369.81
1648578600,369.76,370.84,369.62,370.58
1648580400,370.62,371.55,370.34,371.54
1648582200,371.54,371.82,370.21,371.17
1648647000,369.275,370.36,368.74,369.85
1648648800,369.86,370.86,368.96,370.47
1648650600,370.53,370.97,369.03,369.09
1648652400,369.09,369.22,367.62,368.08
1648654200,368.15,369.11,368.04,369.01
1648656000,369,369.51,368.42,369.12
1648657800,369.075,370.05,368.87,370.01
1648659600,369.97,370.01,368.89,369.14
1648661400,369.1,369.45,368.27,368.4
1648663200,368.35,369.04,367.56,367.83
1648665000,367.8,368.47,367.14,367.23
1648666800,367.15,367.32,365.57,366.1
1648668600,366.14,367.18,365.76,367.17
1648733400,367.27,367.46,364.81,365.94
1648735200,365.87,366.48,364.48,365.64
1648737000,365.76,367.57,365.62,367.19
1648738800,367.17,367.23,365.87,366.16
1648740600,366.05,367.09,365.93,366.42
1648742400,366.38,366.57,365.05,365.33
1648744200,365.36,365.57,364.71,364.79
1648746000,364.87,365.54,364.52,365.5
1648747800,365.52,366.04,365.01,365.35
1648749600,365.33,365.39,364.35,365.14
1648751400,365.09,365.91,364.79,365.91
1648753200,365.95,366.84,364.65,364.96
1648755000,364.99,365.11,361.68,362.06
1648819800,362.81,363.61,360.6,361.41
1648821600,361.37,362.45,360.57,361.44
1648823400,361.44,362.77,361.015,362.52
1648825200,362.52,362.69,361,361.07
1648827000,361.06,361.21,359.31,359.56
1648828800,359.4,360.04,358.95,359.98
1648830600,359.91,359.91,358.77,359.08
1648832400,359,359.5,358.59,358.97
1648834200,358.89,360.11,358.86,359.6
1648836000,359.52,360.98,359.35,360.95
1648837800,360.95,361.75,360.6,360.73
1648839600,360.66,361.4,359.37,359.85
1648841400,359.88,362.09,359.12,361.89
1649079000,362.71,366.48,362.45,366.43
1649080800,366.4,366.88,365.415,366.31
1649082600,366.39,367,365.83,366.7
1649084400,366.71,367.75,366.62,367.64
1649086200,367.62,368.14,367.255,367.88
1649088000,367.87,368.19,367.66,368.16
1649089800,368.16,368.4,367.57,367.59
1649091600,367.6,367.85,367.34,367.76
1649093400,367.78,368.21,367.57,368.14
1649095200,368.11,368.11,366.89,367.97
1649097000,368.01,368.66,367.85,368.36
1649098800,368.35,368.845,368.03,368.72
1649100600,368.67,369.31,368.41,369.28
1649165400,367.81,368.52,366.54,367.04
1649167200,367.01,367.705,363.72,364.45
1649169000,364.39,364.92,363.19,364.44
1649170800,364.48,364.76,363.46,363.76
1649172600,363.78,364.07,362.59,362.68
1649174400,362.66,363.18,361.65,361.82
1649176200,361.82,362.83,361.68,362.72
1649178000,362.69,363.84,362.47,363.31
1649179800,363.27,363.31,361.61,362.21
1649181600,362.2,363.08,361.9,362.54
1649183400,362.53,363.05,362,362.15
1649185200,362.13,362.43,360.62,360.99
1649187000,360.925,361.36,359.95,361.11
1649251800,355.65,356.61,353.15,353.23
1649253600,353.29,353.38,352.02,352.2
1649255400,352.19,353.74,352,352.49
1649257200,352.48,353.19,351.83,352.61
1649259000,352.7,353.66,352,352.97
1649260800,352.98,353.19,351.36,351.51
1649262600,351.43,352.04,351.17,351.8
1649264400,351.77,352.77,351.42,352.77
1649266200,352.745,354.57,352.49,353.555
1649268000,353.67,356.33,350.56,351.65
1649269800,351.625,355.54,351.59,355.44
1649271600,355.54,356.78,352.69,352.86
1649273400,352.79,355.12,352.3,353.17
1649338200,352.24,355,352.1,354.6
1649340000,354.57,355.73,352.98,353.45
1649341800,353.49,354.49,351.32,352.43
1649343600,352.41,353.28,350.8,351.06
1649345400,351.08,351.15,349.6,350.17
1649347200,350.1,351.1,349.9,350.18
1649349000,350.06,350.33,348.69,349.67
1649350800,349.65,352.46,349.59,352.13
1649352600,352.18,353.27,351.26,353.08
1649354400,353.24,353.94,352.28,352.75
1649356200,352.68,354.99,352.41,354.72
1649358000,354.67,356.33,354.58,354.93
1649359800,354.95,356.25,353.83,354.13
1649424600,352.32,352.54,348.65,348.89
1649426400,348.82,351.09,348.72,350.86
1649428200,350.88,352.41,349.67,352.41
1649430000,352.4,353.03,351.005,351.36
1649431800,351.38,352.11,350.51,351.83
1649433600,351.82,353.07,351.35,352.88
1649435400,352.85,352.92,351.93,352.66
1649437200,352.66,352.66,350.98,351.09
1649439000,351.11,351.11,350.24,350.53
1649440800,350.46,351.14,349.37,349.69
1649442600,349.67,350.91,349.22,350.22
1649444400,350.16,351.04,349.72,350.23
1649446200,350.37,350.61,348.51,349.11
1649683800,344.81,345.75,343.39,344.35
1649685600,344.32,345.5,342.49,342.89
1649687400,342.78,343.78,341.79,342.14
1649689200,342.11,342.72,341.93,342.39
1649691000,342.35,343.32,342.29,342.74
1649692800,342.74,342.83,342.1,342.18
1649694600,342.17,343.35,342.01,343.16
1649696400,343.12,344.12,342.98,343.18
1649698200,343.285,343.79,342.72,343.24
1649700000,343.21,343.78,342.25,342.41
1649701800,342.345,343.75,342.09,343.25
1649703600,343.27,343.92,341.85,341.99
1649705400,341.99,342.12,340.55,340.9
1649770200,345.76,347.32,343.7,347.25
1649772000,347.26,347.69,345.49,345.56
1649773800,345.57,345.72,343.08,343.8
1649775600,343.77,345.39,343.02,345.25
1649777400,345.26,345.84,344.39,344.66
1649779200,344.71,344.76,342.58,342.79
1649781000,342.76,343.94,342.45,343.49
1649782800,343.39,344.16,342.4,342.98
1649784600,342.96,343.42,340.87,341.08
1649786400,341.04,341.69,339.31,339.32
1649788200,339.32,340.39,338.88,339.77
1649790000,339.75,339.96,338.045,338.51
1649791800,338.52,340.35,338.25,339.53
1649856600,339.68,342.69,339.07,341.32
1649858400,341.35,343.35,340.83,342.75
