time,open,high,low,close
1706041800,484.65,485.105,484.34,484.89
1706106600,487.8,487.83,486.95,487.1
1706108400,487.09,487.56,486.4,487.51
1706110200,487.52,488.61,487.37,487.95
1706112000,487.96,488.24,487.48,487.96
1706113800,487.96,488.4,487.69,488.32
1706115600,488.32,488.5,487.82,488.33
1706117400,488.34,488.775,488.325,488.71
1706119200,488.72,488.73,487.45,488.03
1706121000,488.045,488.05,486.92,487.32
1706122800,487.31,487.38,485.97,486.2
1706124600,486.22,487.07,486,486.55
1706126400,486.55,486.89,485.4,485.52
1706128200,485.51,486.4,485,485.4
1706193000,487.56,487.7,486.77,487.32
1706194800,487.34,488.305,486.91,488.08
1706196600,488.09,488.17,486.87,487.17
1706198400,487.19,487.835,486.82,487.78
1706200200,487.79,488.105,487.26,487.61
1706202000,487.62,487.74,486.415,486.64
1706203800,486.65,486.78,486.17,486.57
1706205600,486.59,487.31,486.08,486.29
1706207400,486.26,486.84,485.78,485.96
1706209200,485.96,486.27,485.39,486.17
1706211000,486.18,486.66,485.79,486.66
1706212800,486.66,486.89,486.29,486.53
1706214600,486.55,488.04,486.43,488.01
1706279400,487.59,488.35,487.24,487.69
1706281200,487.7,488.2,487.04,488.14
1706283000,488.14,489.03,488.06,489.03
1706284800,489.02,489.12,488.36,488.7
1706286600,488.68,488.83,488.1,488.75
1706288400,488.745,488.88,488.23,488.35
1706290200,488.35,488.35,486.71,487.06
1706292000,487.02,487.51,486.78,487.42
1706293800,487.42,487.53,486.54,486.98
1706295600,486.97,487.48,486.95,487.2
1706297400,487.21,488.14,486.945,487.97
1706299200,488,488.05,487.35,487.465
1706301000,487.48,487.68,487.03,487.47
1706538600,487.73,488.15,487.46,488.02
1706540400,488.03,488.27,487.4,487.67
1706542200,487.67,487.91,487.18,487.33
1706544000,487.31,487.82,487.165,487.74
1706545800,487.73,488.18,487.73,488.13
1706547600,488.125,488.48,487.88,488.24
1706549400,488.24,488.59,487.87,488.18
1706551200,488.17,488.46,487.84,488.42
1706553000,488.42,488.54,488.19,488.21
1706554800,488.215,488.91,488.09,488.795
1706556600,488.795,489.11,488.71,488.89
1706558400,488.9,491.41,488.9,490.93
1706560200,490.93,491.36,490.38,491.27
1706625000,490.54,491.34,490.53,491.29
1706626800,491.32,491.36,490.34,490.76
1706628600,490.74,490.94,490.34,490.64
1706630400,490.63,491.13,490.46,491.06
1706632200,491.06,491.47,490.97,491.31
1706634000,491.32,491.47,490.53,490.56
1706635800,490.55,490.67,490.11,490.4
1706637600,490.39,490.94,490.13,490.91
1706639400,490.92,491.04,490.55,490.74
1706641200,490.74,491.26,490.46,491.23
1706643000,491.23,491.49,491.12,491.37
1706644800,491.38,491.62,490.95,491.37
1706646600,491.38,491.44,490.72,490.88
1706711400,488.64,489.081,487.52,487.74
1706713200,487.76,487.83,487.18,487.3
1706715000,487.3,487.48,486.39,486.74
1706716800,486.745,487.48,486.72,487.03
1706718600,487.04,487.09,486.34,486.835
1706720400,486.84,487.405,486.83,487.33
1706722200,487.34,487.36,486.56,487.34
1706724000,487.345,487.71,487.06,487.21
1706725800,487.2,487.65,487.03,487.39
1706727600,487.43,487.87,485.63,486.14
1706729400,486.14,489,485.83,486.5
1706731200,486.5,486.61,483.68,484.69
1706733000,484.68,484.8,482.89,482.9
1706797800,484.62,485.73,484.56,485.08
1706799600,484.72,486.2,484.25,486.18
1706801400,486.17,486.21,484.08,484.09
1706803200,484.08,484.7,483.8,484.55
1706805000,484.57,485.81,484.55,485.65
1706806800,485.67,487.28,485.67,486.48
1706808600,486.47,488.24,486.37,487.41
1706810400,487.385,487.5,486.21,487.02
1706812200,487.03,487.6,486.38,487.23
1706814000,487.28,487.95,487.18,487.44
1706815800,487.47,488.56,487.09,488.53
1706817600,488.54,488.99,488.22,488.69
1706819400,488.7,489.22,488.1,489.2
1706884200,489.66,490.95,489.3,490.44
1706886000,490.46,491.34,490,490.855
1706887800,490.85,492.415,490.34,492.18
1706889600,492.19,493.05,491.65,492.92
1706891400,492.92,494.04,492.91,493.57
1706893200,493.57,494.45,493.18,494.37
1706895000,494.4,494.66,492.25,493.66
1706896800,493.65,494.545,493.5,493.77
1706898600,493.74,494.42,493.32,494.3
1706900400,494.305,495.39,494.305,494.96
1706902200,494.97,495.74,494.9,495.67
1706904000,495.68,496.06,495.175,495.9
1706905800,495.91,495.91,494.26,494.27
1707143400,493.72,493.72,492.88,493.46
1707145200,493.44,493.44,490.79,491.4
1707147000,491.4,491.5,490.23,490.855
1707148800,490.855,491.83,490.7,491.33
1707150600,491.35,492.17,491.35,492.14
1707152400,492.135,492.75,492.03,492.74
1707154200,492.74,493.38,492.74,493.03
1707156000,493.04,493.5,492.58,492.6
1707157800,492.61,493.22,492.58,493.14
1707159600,493.14,493.55,492.87,493.46
1707161400,493.475,494.18,493.42,493.98
1707163200,493.985,494.03,492.59,493.7
1707165000,493.66,493.95,492.52,492.58
1707229800,493.52,494.325,492.98,493.005
1707231600,493,493.04,492.05,492.5
1707233400,492.48,493.18,492.39,492.81
1707235200,492.81,493.42,492.5,493.275
1707237000,493.3,493.41,492.25,492.38
1707238800,492.36,492.93,492.11,492.87
1707240600,492.88,492.96,492.41,492.565
1707242400,492.575,493.07,492.45,492.92
1707244200,492.93,493.54,492.9,493.5
1707246000,493.52,493.57,492.11,492.525
1707247800,492.51,493.28,492.24,493.15
1707249600,493.15,493.53,492.96,493.16
1707251400,493.16,494.04,492.635,493.98
1707316200,496.28,496.44,495.36,495.88
1707318000,495.88,497.97,495.5,497.965
1707319800,497.96,498.03,497.03,497.255
1707321600,497.25,497.63,496.83,497.11
1707323400,497.13,497.86,496.87,497.58
1707325200,497.59,497.85,497.21,497.32
1707327000,497.33,497.6,496.8,497.56
1707328800,497.59,498.2,497.08,498.2
1707330600,498.2,498.43,497.66,498.07
1707332400,498.07,498.27,497.84,497.95
1707334200,497.96,498.35,497.79,498.32
1707336000,498.32,498.53,497.88,498.15
1707337800,498.15,498.26,497.61,498.04
1707402600,498.1,498.35,497.665,497.99
1707404400,497.99,498.225,497.63,497.84
1707406200,497.83,498.2,497.34,498.16
1707408000,498.16,498.21,497.31,497.35
1707409800,497.35,497.88,497.26,497.81
1707411600,497.8,498.135,497.52,498.03
1707413400,498.03,498.11,497.42,497.57
1707415200,497.59,498.28,497.54,498.04
1707417000,498.04,498.34,497.91,498.13
1707418800,498.14,498.29,497.78,497.83
1707420600,497.82,498.33,497.59,498.25
1707422400,498.26,498.58,498.2,498.41
1707424200,498.415,498.7,497.86,498.4
1707489000,498.86,499.57,498.5,499.5
1707490800,499.505,499.79,499.14,499.64
1707492600,499.64,500.02,499.52,499.965
1707494400,499.96,500.21,499.62,499.75
1707496200,499.76,499.9,499.33,499.59
1707498000,499.58,500.16,499.38,500.13
1707499800,500.13,500.49,499.84,500.47
1707501600,500.48,500.83,500.3,500.74
1707503400,500.74,500.93,500.48,500.71
1707505200,500.72,501.15,500.66,501.06
1707507000,501.07,501.65,501.07,501.28
1707508800,501.29,501.33,500.8,501.11
1707510600,501.1,501.34,500.69,501.18
1707748200,501.17,501.47,501.14,501.43
1707750000,501.43,501.46,501.02,501.33
1707751800,501.34,502.12,501.31,502.07
1707753600,502.07,502.95,501.87,502.89
1707755400,502.9,503.5,502.86,503.29
1707757200,503.29,503.45,502.69,502.92
1707759000,502.92,503.22,502.66,503.195
1707760800,503.19,503.44,502.51,502.56
1707762600,502.56,502.61,501.69,502.08
1707764400,502.08,502.16,500.24,501.07
1707766200,501.08,501.29,500.42,500.58
1707768000,500.59,501.12,500.52,500.91
1707769800,500.915,501.24,500.55,500.95
1707834600,494.51,495.2,493.62,493.82
1707836400,493.82,494.89,493.21,494.89
1707838200,494.895,495.315,494.52,494.55
1707840000,494.57,495.74,494.57,495.585
1707841800,495.57,495.85,494.97,495.08
1707843600,495.09,495.16,494.41,494.52
1707845400,494.53,495.31,494.15,494.33
1707847200,494.32,494.48,494.02,494.25
1707849000,494.24,494.3,493.36,493.585
1707850800,493.59,493.59,491.8,492.11
1707852600,492.12,492.94,491.09,491.37
1707854400,491.4,491.55,490.72,491.33
1707856200,491.33,494.21,491.21,494.14
1707921000,496.74,497.3,495.77,496.88
1707922800,496.88,497.99,496.57,497.71
1707924600,497.71,497.91,495.94,495.96
1707926400,495.96,496.33,495.15,496.23
1707928200,496.22,496.33,495.32,495.33
1707930000,495.32,496.03,494.4,496
1707931800,496.02,496.33,495.85,496.19
1707933600,496.21,496.57,495.43,495.95
1707935400,495.96,497.13,495.87,496.57
1707937200,496.57,496.78,495.23,496.68
1707939000,496.67,497.1,496.435,496.92
1707940800,496.91,498.21,496.61,498
1707942600,497.99,499.07,497.48,498.62
1708007400,499.3,500.38,499.27,499.63
1708009200,499.64,500.57,499.525,499.69
1708011000,499.7,499.99,499.305,499.82
1708012800,499.815,499.95,498.8,499.47
1708014600,499.48,500.15,499.355,499.81
1708016400,499.8,500.455,499.66,500.44
1708018200,500.44,500.59,500.01,500.05
1708020000,500.05,501.485,499.94,501.465
1708021800,501.47,501.68,500.905,501.38
1708023600,501.38,501.78,500.99,501.51
1708025400,501.5,502.195,501.43,501.83
1708027200,501.86,501.92,501.17,501.63
1708029000,501.63,502.05,501.155,501.97
1708093800,501.67,501.91,499.29,499.74
1708095600,499.65,500.5,498.75,500.24
1708097400,500.25,501.16,499.81,500.92
1708099200,500.93,502.04,500.91,501.89
1708101000,501.89,502.46,501.63,502.21
1708102800,502.21,502.36,501.78,502.22
1708104600,502.22,502.3,501.66,501.83
1708106400,501.82,501.86,500.74,501.66
1708108200,501.67,502.36,501.6,502.36
1708110000,502.36,502.86,502.36,502.63
1708111800,502.61,502.69,499.94,500.56
1708113600,500.57,500.76,500.02,500.57
1708115400,500.57,500.66,498.98,499.49
1708439400,497.72,498.41,496.17,496.685
1708441200,496.69,496.74,495.87,496.22
1708443000,496.215,497.03,495.75,497.015
1708444800,497.02,497.29,496.56,496.92
1708446600,496.94,496.98,495.67,495.74
1708448400,495.75,495.76,494.77,495.06
1708450200,495.06,495.62,494.48,495.48
1708452000,495.49,495.97,494.9,495.2
1708453800,495.2,495.915,494.75,495.89
1708455600,495.89,496.06,495.21,496.01
1708457400,496.02,496.8,495.69,496.71
1708459200,496.72,496.88,496.24,496.71
1708461000,496.72,496.83,495.11,496.74
1708525800,495.44,495.68,494.91,495.26
1708527600,495.26,496.06,495.19,495.4
1708529400,495.37,495.55,495.05,495.27
1708531200,495.3,496.31,495.28,495.815
1708533000,495.81,496.14,495.51,495.98
1708534800,495.985,496.04,494.89,495.07
1708536600,495.1,495.64,494.62,495.56
1708538400,495.555,495.74,494.42,495.29
1708540200,495.29,495.56,495.1,495.34
1708542000,495.32,496.08,494.245,494.68
1708543800,494.7,494.78,493.91,494.6
1708545600,494.585,494.65,493.56,494.415
1708547400,494.43,497.37,494.41,497.21
1708612200,504.01,505.42,503.02,504.99
1708614000,505,505.38,504.59,505.34
1708615800,505.34,505.7,504.51,504.75
1708617600,504.75,505.67,504.54,505.39
1708619400,505.39,505.89,505.01,505.25
1708621200,505.25,506.03,504.91,505.95
1708623000,505.95,506.51,505.61,506.45
1708624800,506.46,506.86,506.07,506.81
1708626600,506.82,507.26,506.74,507.26
1708628400,507.25,508.47,507.18,508.41
1708630200,508.42,508.49,506.89,507.19
1708632000,507.2,508.02,507.075,507.73
1708633800,507.74,508.31,507.33,507.53
1708698600,509.24,510.13,509.11,509.75
1708700400,509.73,509.93,509.21,509.23
1708702200,509.24,509.65,508.43,508.69
1708704000,508.72,508.78,507.1,508.17
1708705800,508.19,508.55,507.75,508.51
1708707600,508.51,508.99,508.03,508.25
1708709400,508.27,508.68,507.79,508.64
1708711200,508.63,508.99,508.33,508.92
1708713000,508.91,509.06,508.36,508.53
1708714800,508.53,508.6,507.63,507.78
1708716600,507.8,508.365,507.72,508.33
1708718400,508.34,508.55,507.8,507.92
1708720200,507.92,508.76,507.72,507.81
1708957800,508.31,508.75,507.73,508.21
1708959600,508.23,508.52,507.79,507.95
1708961400,507.96,508.3,507.41,507.5
1708963200,507.51,507.72,507.02,507.39
1708965000,507.39,507.88,507.24,507.72
1708966800,507.72,507.89,507.29,507.79
1708968600,507.79,507.9,507.15,507.31
1708970400,507.31,507.59,506.45,506.61
1708972200,506.63,506.895,506.02,506.885
1708974000,506.88,507.285,506.52,507.18
1708975800,507.17,507.4,506.7,506.74
1708977600,506.77,507.31,506.67,506.88
1708979400,506.885,506.97,505.86,506.01
1709044200,506.69,506.74,505.53,506.11
1709046000,506.1,506.58,505.63,506.24
1709047800,506.235,506.33,505.59,506.13
1709049600,506.14,506.165,505.62,505.68
1709051400,505.68,505.98,505.47,505.9
1709053200,505.91,506,505.34,505.52
1709055000,505.53,505.76,504.99,505.055
1709056800,505.05,505.71,504.75,505.215
1709058600,505.23,505.89,505.12,505.78
1709060400,505.79,506.46,505.74,506.31
1709062200,506.33,506.71,506.09,506.66
1709064000,506.67,506.87,506.225,506.76
1709065800,506.75,507.16,506.42,506.92
1709130600,505.33,505.81,504.96,505.32
1709132400,505.32,505.985,505.24,505.67
1709134200,505.65,506.52,505.61,506.48
1709136000,506.47,506.85,506.39,506.51
1709137800,506.51,506.8,506.17,506.58
1709139600,506.57,506.67,505.88,506.03
1709141400,506.04,506.05,505.45,505.87
1709143200,505.87,506.52,505.49,506.49
1709145000,506.5,506.78,506.35,506.63
1709146800,506.64,506.69,505.53,505.77
1709148600,505.75,505.87,505.17,505.84
1709150400,505.85,506.27,505.51,506.12
1709152200,506.12,506.25,505.35,506.23
1709217000,508.07,508.845,508.06,508.49
1709218800,508.55,508.75,506.81,507.7
1709220600,507.7,507.84,507,507.45
1709222400,507.44,507.72,506.94,507.19
1709224200,507.18,507.2,505.35,506.65
1709226000,506.65,507.12,506.51,506.56
1709227800,506.57,507.43,506.56,507.37
1709229600,507.36,507.89,507.36,507.76
1709231400,507.77,507.9,507.5,507.815
1709233200,507.8,508.29,507.44,507.72
1709235000,507.71,507.87,507.17,507.75
1709236800,507.76,508.19,507.65,508.14
1709238600,508.14,509.74,507.95,507.98
1709303400,508.98,509.56,508.56,509.09
1709305200,509.07,510.4,508.67,510.36
1709307000,510.36,510.84,509.69,510.66
1709308800,510.65,511.38,510.61,510.82
1709310600,510.83,511.3,510.16,511.14
1709312400,511.15,511.77,510.71,511.52
1709314200,511.54,512.06,511.42,511.81
1709316000,511.82,512.24,511.68,512.13
1709317800,512.13,512.69,511.98,512.62
1709319600,512.63,513.17,512.56,513.16
1709321400,513.16,513.29,512.585,513.09
1709323200,513.09,513.09,512.32,512.89
1709325000,512.89,513.14,512.59,512.85
1709562600,512.04,512.61,512,512.5
1709564400,512.51,512.64,512.07,512.5
1709566200,512.49,512.88,512.415,512.66
1709568000,512.66,512.81,512.24,512.45
1709569800,512.44,512.82,512.17,512.74
1709571600,512.72,513.14,512.49,513.125
1709573400,513.12,513.18,512.815,512.96
1709575200,512.95,513.08,512.35,512.62
1709577000,512.6,512.905,512.56,512.76
1709578800,512.76,513.02,512.6,512.92
1709580600,512.915,514.13,512.86,513.81
1709582400,513.82,514.2,513.42,513.53
1709584200,513.53,513.665,512.17,512.28
1709649000,510.24,510.31,509.32,509.68
1709650800,509.68,510.7,508.11,508.43
1709652600,508.38,508.38,507.5,508.11
1709654400,508.12,508.24,507.56,508.17
1709656200,508.16,508.41,506.96,507.68
1709658000,507.66,508.51,507.54,508.45
1709659800,508.46,508.5,507.69,508
1709661600,508.01,508.15,507.37,507.71
1709663400,507.71,508.1,506.68,506.78
1709665200,506.765,507.37,506.65,507.03
1709667000,507.04,507.05,505.55,505.725
1709668800,505.73,506.07,504.92,505.01
1709670600,505.015,507.37,504.91,507.15
1709735400,510.55,510.85,509.63,509.91
1709737200,509.9,509.94,508.42,509.36
1709739000,509.35,510.58,509.06,510.46
1709740800,510.48,511.37,510.48,511.35
1709742600,511.355,511.64,510.52,511.21
1709744400,511.22,511.92,511.12,511.76
1709746200,511.76,512.05,511.05,511.31
1709748000,511.33,511.95,511.08,511.86
1709749800,511.87,511.92,509.12,510.16
1709751600,510.16,510.43,508.52,510.16
1709753400,510.18,510.41,508.78,509.24
1709755200,509.24,509.79,508.56,509.16
1709757000,509.18,510.27,508.575,509.81
1709821800,513.14,513.63,512.19,513.39
1709823600,513.43,514.19,513.005,514.18
1709825400,514.18,514.87,513.82,514.39
1709827200,514.36,514.56,513.945,514.43
1709829000,514.42,514.73,513.77,514.63
1709830800,514.62,514.96,514.34,514.46
1709832600,514.46,514.67,514.025,514.55
1709834400,514.55,514.99,514.24,514.98
1709836200,514.99,515.89,514.83,515.7
1709838000,515.71,515.86,515.1,515.22
1709839800,515.2,515.39,514.77,514.905
1709841600,514.905,514.91,514.07,514.61
1709843400,514.62,515.64,514.55,514.87
1709908200,515.49,517.8,515.31,517.76
1709910000,517.76,518.22,517.51,517.95
1709911800,517.98,518.06,516.95,517.56
1709913600,517.54,517.61,514.63,514.76
1709915400,514.755,515.27,513.94,514.02
1709917200,514.01,514.9,513.56,514.62
1709919000,514.65,514.84,512.3,512.55
1709920800,512.55,513.26,512.06,512.34
1709922600,512.29,512.53,511.14,511.71
1709924400,511.72,513.7,511.64,513.46
1709926200,513.46,514.46,513.45,513.83
1709928000,513.84,514.4,511.79,511.93
1709929800,511.94,512.8,511.72,511.77
1710163800,510.48,510.94,509.43,509.43
1710165600,509.44,509.63,508.5,509.005
1710167400,508.99,510.73,508.95,510.59
1710169200,510.59,510.87,509.4,509.49
1710171000,509.48,510.899,509.2,510.84
1710172800,510.83,510.86,509.99,510.55
1710174600,510.57,511.16,510.51,511
1710176400,511,511.33,510.21,511.24
1710178200,511.25,511.57,510.31,511.04
1710180000,511.06,511.24,510.7,511.19
1710181800,511.2,511.88,510.83,511.61
1710183600,511.59,511.61,510.82,510.87
1710185400,510.88,511.6,510.54,511.26
1710250200,513.45,513.8,510.86,513.44
1710252000,513.44,515.11,513,515.03
1710253800,515.06,516.48,515.06,515.93
1710255600,515.93,516.535,515.42,516.18
1710257400,516.18,516.3,515.18,515.88
1710259200,515.87,515.95,514.95,515.09
1710261000,515.09,515.17,513.55,514.4
1710262800,514.41,515.43,513.63,514.92
1710264600,514.93,515.8,514.89,515.61
1710266400,515.62,516.45,515.51,516.44
1710268200,516.44,517.11,515.58,516.74
1710270000,516.74,517.2,516.41,517.12
1710271800,517.12,517.38,516.53,516.81
1710336600,517.11,517.12,515.95,516.08
1710338400,516.08,516.589,515.66,516.45
1710340200,516.42,516.78,515.83,516.21
1710342000,516.21,516.71,515.97,516.04
1710343800,516.05,516.46,515.83,516.42
1710345600,516.44,516.58,516.17,516.28
1710347400,516.3,516.67,516.08,516.46
1710349200,516.45,517.21,516.35,517.14
1710351000,517.15,517.28,516.66,517.08
1710352800,517.09,517.19,516.72,516.85
1710354600,516.86,517.05,516.4,516.5
1710356400,516.5,516.695,514.49,515.15
1710358200,515.135,516.3,515.03,515.99
1710423000,516.96,517.12,513.95,513.99
1710424800,513.99,515.305,513.35,515.055
1710426600,515.06,515.61,514.115,514.62
1710428400,514.64,515.41,514.06,514.37
1710430200,514.39,515.05,514.07,514.99
1710432000,514.99,515.15,513.84,514.7
1710433800,514.71,514.98,513.86,513.89
1710435600,513.91,514.08,513.05,513.18
1710437400,513.19,514.6,512.75,514.54
1710439200,514.54,515.18,514.52,514.67
1710441000,514.67,514.89,513.85,513.89
1710442800,513.89,513.89,512.18,512.62
1710444600,512.64,514.97,511.825,514.94
1710509400,510.21,511.32,509.625,509.83
1710511200,509.83,510.71,508.87,510.42
1710513000,510.43,511.7,510.19,511.08
1710514800,511.1,511.19,510.12,510.71
1710516600,510.7,510.83,509.54,509.71
1710518400,509.7,509.88,508.93,509.17
1710520200,509.16,509.66,508.36,508.46
1710522000,508.47,509.77,508.43,509.32
1710523800,509.33,509.95,509.04,509.91
1710525600,509.92,510.12,509.18,509.54
1710527400,509.54,510.54,509.47,510.18
1710529200,510.19,510.53,509.63,510.14
1710531000,510.13,510.21,509.22,509.75
1710768600,514.01,514.84,513.75,513.83
1710770400,513.835,515.47,513.82,515.19
1710772200,515.18,515.26,514.78,515.13
1710774000,515.14,515.22,514.26,514.68
1710775800,514.69,514.69,513.91,514.225
1710777600,514.22,514.51,513.8,514.17
1710779400,514.18,514.29,513.48,513.51
1710781200,513.52,514.215,513.41,514.2
1710783000,514.21,514.245,513.3,513.8
1710784800,513.81,514.38,513.65,514.35
1710786600,514.35,514.4,513.21,513.79
