time,open,high,low,close
1749572520,601.64,601.69,601.63,601.66
1749572580,601.65,601.66,601.59,601.65
1749572640,601.66,601.8,601.65,601.75
1749572700,601.77,601.77,601.68,601.695
1749572760,601.71,601.84,601.66,601.77
1749572820,601.75,601.81,601.69,601.78
1749572880,601.77,601.98,601.77,601.84
1749572940,601.8,601.905,601.74,601.87
1749573000,601.88,601.95,601.84,601.84
1749573060,601.84,601.91,601.83,601.83
1749573120,601.82,602,601.82,601.94
1749573180,601.96,601.98,601.9,601.94
1749573240,601.95,601.995,601.92,601.96
1749573300,601.95,602.04,601.89,601.96
1749573360,601.969,601.969,601.85,601.94
1749573420,601.95,602.061,601.93,602.01
1749573480,601.99,602.06,601.99,602.02
1749573540,602.039,602.07,601.96,601.999
1749573600,601.98,601.999,601.8,601.89
1749573660,601.889,601.98,601.87,601.9
1749573720,601.88,601.98,601.87,601.92
1749573780,601.91,601.939,601.88,601.9
1749573840,601.89,601.919,601.74,601.77
1749573900,601.78,601.94,601.78,601.9
1749573960,601.88,601.97,601.861,601.95
1749574020,601.95,602.09,601.92,602.02
1749574080,602.03,602.04,601.94,601.94
1749574140,601.95,601.95,601.87,601.93
1749574200,601.935,602.02,601.93,602.01
1749574260,602.02,602.22,602.02,602.17
1749574320,602.161,602.211,602.1,602.18
1749574380,602.18,602.22,602.149,602.21
1749574440,602.2,602.24,602.18,602.201
1749574500,602.22,602.27,602.22,602.251
1749574560,602.27,602.29,602.11,602.125
1749574620,602.14,602.22,602.13,602.15
1749574680,602.151,602.211,602.12,602.16
1749574740,602.165,602.2,602.16,602.17
1749574800,602.18,602.21,602.11,602.14
1749574860,602.14,602.14,602.02,602.02
1749574920,602.01,602.07,601.8,601.84
1749574980,601.86,601.92,601.8,601.89
1749575040,601.88,601.94,601.87,601.88
1749575100,601.871,601.96,601.84,601.91
1749575160,601.91,601.94,601.72,601.769
1749575220,601.78,601.99,601.75,601.98
1749575280,602,602.11,601.99,602.069
1749575340,602.07,602.14,602.055,602.099
1749575400,602.099,602.32,602.09,602.27
1749575460,602.28,602.51,602.25,602.399
1749575520,602.405,602.46,602.399,602.43
1749575580,602.44,602.66,602.44,602.619
1749575640,602.63,602.65,602.46,602.49
1749575700,602.48,602.59,602.35,602.45
1749575760,602.459,602.49,602.28,602.31
1749575820,602.31,602.339,602.2,602.27
1749575880,602.28,602.33,602.259,602.31
1749575940,602.31,602.34,602.19,602.19
1749576000,602.22,602.299,602.189,602.269
1749576060,602.27,602.4,602.25,602.36
1749576120,602.339,602.36,602.28,602.319
1749576180,602.32,602.355,602.27,602.279
1749576240,602.27,602.3,602.21,602.21
1749576300,602.21,602.27,602.21,602.24
1749576360,602.24,602.24,601.97,602
1749576420,601.991,602.08,601.96,601.969
1749576480,601.959,602.04,601.85,602.02
1749576540,602.01,602.03,601.89,601.929
1749576600,601.92,601.94,601.769,601.82
1749576660,601.81,601.91,601.72,601.84
1749576720,601.85,601.93,601.85,601.865
1749576780,601.86,601.93,601.78,601.819
1749576840,601.81,601.89,601.75,601.88
1749576900,601.89,602.01,601.889,601.97
1749576960,601.97,601.99,601.82,601.87
1749577020,601.89,601.901,601.79,601.9
1749577080,601.9,601.92,601.809,601.84
1749577140,601.835,601.861,601.78,601.839
1749577200,601.84,601.859,601.56,601.58
1749577260,601.59,601.835,601.55,601.759
1749577320,601.75,601.82,601.73,601.789
1749577380,601.78,601.789,601.7,601.75
1749577440,601.77,601.77,601.619,601.68
1749577500,601.685,601.72,601.6,601.71
1749577560,601.7,601.71,601.55,601.59
1749577620,601.58,601.609,601.53,601.539
1749577680,601.54,601.59,601.46,601.519
1749577740,601.53,601.53,601.41,601.525
1749577800,601.525,601.75,601.52,601.73
1749577860,601.72,601.73,601.64,601.66
1749577920,601.649,601.649,601.52,601.63
1749577980,601.62,601.75,601.61,601.69
1749578040,601.7,601.71,601.58,601.629
1749578100,601.62,601.68,601.509,601.509
1749578160,601.505,601.62,601.505,601.549
1749578220,601.51,601.51,601.32,601.395
1749578280,601.39,601.445,601.37,601.41
1749578340,601.4,601.41,601.269,601.321
1749578400,601.33,601.33,600.125,600.82
1749578460,600.81,600.83,600.29,600.54
1749578520,600.489,600.94,600.33,600.91
1749578580,600.9,600.94,600.73,600.9
1749578640,600.9,600.9,600.61,600.709
1749578700,600.67,600.73,600.33,600.73
1749578760,600.66,600.78,600.56,600.735
1749578820,600.75,600.99,600.71,600.94
1749578880,600.91,601.09,600.83,600.889
1749578940,600.87,601.02,600.81,600.969
1749579000,600.97,600.98,600.72,600.79
1749579060,600.799,600.81,600.63,600.689
1749579120,600.69,600.76,600.59,600.7
1749579180,600.7,600.75,600.64,600.719
1749579240,600.73,600.79,600.689,600.78
1749579300,600.76,600.91,600.73,600.89
1749579360,600.89,601.035,600.85,600.85
1749579420,600.849,600.94,600.8,600.85
1749579480,600.85,600.97,600.83,600.94
1749579540,600.95,601.06,600.93,600.95
1749579600,600.96,601.05,600.94,600.97
1749579660,600.94,600.97,600.83,600.889
1749579720,600.87,601.001,600.79,600.97
1749579780,600.96,601.01,600.93,600.99
1749579840,600.98,601.14,600.975,601.079
1749579900,601.07,601.09,600.94,600.96
1749579960,600.96,601.059,600.9,601.03
1749580020,601.02,601.09,600.84,600.86
1749580080,600.87,600.94,600.695,600.79
1749580140,600.779,600.98,600.77,600.925
1749580200,600.92,601.02,600.89,600.96
1749580260,600.95,601.07,600.89,601.06
1749580320,601.04,601.13,600.85,600.89
1749580380,600.88,600.94,600.86,600.91
1749580440,600.9,601.12,600.9,601.08
1749580500,601.08,601.25,601.08,601.22
1749580560,601.23,601.37,601.23,601.33
1749580620,601.35,601.39,601.29,601.33
1749580680,601.32,601.41,601.32,601.35
1749580740,601.34,601.38,601.249,601.27
1749580800,601.29,601.38,601.29,601.325
1749580860,601.33,601.34,601.22,601.22
1749580920,601.22,601.265,601.19,601.21
1749580980,601.21,601.37,601.21,601.37
1749581040,601.36,601.38,601.31,601.351
1749581100,601.35,601.38,601.3,601.36
1749581160,601.36,601.37,601.31,601.35
1749581220,601.35,601.445,601.29,601.44
1749581280,601.44,601.47,601.38,601.39
1749581340,601.395,601.419,601.34,601.389
1749581400,601.38,601.5,601.38,601.49
1749581460,601.5,601.63,601.48,601.62
1749581520,601.64,601.78,601.62,601.679
1749581580,601.68,601.82,601.66,601.79
1749581640,601.78,601.93,601.78,601.92
1749581700,601.93,602.08,601.9,601.94
1749581760,601.93,602.89,601.92,602.67
1749581820,602.69,602.71,602.365,602.38
1749581880,602.35,602.63,602.35,602.6
1749581940,602.6,602.68,602.39,602.4
1749582000,602.42,602.63,602.415,602.6
1749582060,602.63,602.68,602.51,602.539
1749582120,602.53,602.67,602.49,602.61
1749582180,602.64,602.85,602.64,602.739
1749582240,602.72,603.02,602.72,602.889
1749582300,602.89,603.47,602.87,603.36
1749582360,603.35,603.46,603.109,603.12
1749582420,603.13,603.15,603.04,603.13
1749582480,603.14,603.19,602.99,602.99
1749582540,602.99,603.1,602.98,603.09
1749582600,603.09,603.19,603.06,603.079
1749582660,603.079,603.11,602.91,603.02
1749582720,603.02,603.1,603,603.04
1749582780,603.05,603.16,603.03,603.08
1749582840,603.08,603.11,602.84,602.919
1749582900,602.9,602.95,602.66,602.72
1749582960,602.72,602.779,602.6,602.64
1749583020,602.65,602.675,602.32,602.43
1749583080,602.42,602.62,602.31,602.59
1749583140,602.58,602.66,602.58,602.64
1749583200,602.64,602.68,602.51,602.61
1749583260,602.62,602.82,602.6,602.78
1749583320,602.8,602.89,602.76,602.83
1749583380,602.82,602.83,602.66,602.77
1749583440,602.79,602.83,602.7,602.79
1749583500,602.78,602.785,602.63,602.73
1749583560,602.74,602.82,602.71,602.79
1749583620,602.77,602.78,602.68,602.73
1749583680,602.72,602.72,602.63,602.66
1749583740,602.65,602.69,602.58,602.64
1749583800,602.635,602.66,602.4,602.439
1749583860,602.42,602.42,602.3,602.309
1749583920,602.309,602.37,602.16,602.36
1749583980,602.339,602.53,602.32,602.52
1749584040,602.51,602.525,602.42,602.43
1749584100,602.44,602.44,602.32,602.355
1749584160,602.36,602.36,602.19,602.28
1749584220,602.28,602.31,602.14,602.18
1749584280,602.2,602.28,602.11,602.14
1749584340,602.149,602.2,601.995,602.2
1749584400,602.19,602.32,602.14,602.17
1749584460,602.16,602.26,602.07,602.09
1749584520,602.11,602.14,601.61,601.81
1749584580,601.83,602.02,601.83,601.99
1749584640,602.02,602.11,602,602.08
1749584700,602.1,602.129,601.965,602.08
1749584760,602.1,602.14,601.98,601.99
1749584820,601.97,602.09,601.84,602.08
1749584880,602.09,602.22,602.029,602.06
1749584940,602.05,602.05,601.87,601.92
1749585000,601.94,602.26,601.83,602.26
1749585060,602.269,602.41,602.24,602.25
1749585120,602.27,602.29,602.1,602.15
1749585180,602.14,602.2,601.78,601.93
1749585240,601.94,602.46,601.81,602.36
1749585300,602.45,602.74,602.29,602.74
1749585360,602.74,602.86,602.66,602.83
1749585420,602.85,603.01,602.71,602.99
1749585480,602.99,603.07,602.84,602.9
1749585540,602.91,603.22,602.68,603.03
1749648600,604.19,604.25,603.77,603.78
1749648660,603.76,603.76,603,603.04
1749648720,603.03,603.44,602.88,603.44
1749648780,603.37,603.37,603.08,603.21
1749648840,603.2,603.26,603.02,603.12
1749648900,603.11,603.25,602.8,602.9
1749648960,602.91,603.33,602.83,603.26
1749649020,603.26,603.36,603.12,603.32
1749649080,603.32,603.51,603.21,603.37
1749649140,603.37,603.61,603.33,603.45
1749649200,603.44,603.44,603.12,603.34
1749649260,603.33,603.65,603.22,603.34
1749649320,603.32,603.55,603.2,603.36
1749649380,603.33,603.42,603.18,603.36
1749649440,603.37,603.41,603.18,603.2
1749649500,603.19,603.25,603.08,603.1
1749649560,603.1,603.1,602.37,602.39
1749649620,602.4,602.54,602.24,602.48
1749649680,602.49,602.74,602.37,602.69
1749649740,602.73,603.12,602.63,603.08
1749649800,603.08,603.31,603.01,603.16
1749649860,603.18,603.46,603.15,603.44
1749649920,603.469,603.68,603.36,603.63
1749649980,603.65,603.83,603.6,603.8
1749650040,603.79,603.86,603.53,603.669
1749650100,603.635,603.84,603.39,603.83
1749650160,603.82,603.91,603.71,603.8
1749650220,603.799,603.82,603.47,603.56
1749650280,603.58,603.77,603.56,603.62
1749650340,603.615,603.67,603.46,603.66
1749650400,603.65,603.87,603.59,603.86
1749650460,603.85,603.94,603.6,603.78
1749650520,603.78,603.889,603.66,603.705
1749650580,603.72,603.74,603.5,603.54
1749650640,603.53,603.64,603.4,603.6
1749650700,603.61,603.73,603.465,603.52
1749650760,603.54,603.69,603.5,603.69
1749650820,603.69,603.84,603.45,603.53
1749650880,603.51,603.65,603.3,603.62
1749650940,603.61,603.96,603.59,603.93
1749651000,603.96,604.04,603.78,603.99
1749651060,603.99,604.06,603.91,603.92
1749651120,603.94,604.07,603.91,604.03
1749651180,604.02,604.13,603.95,604.12
1749651240,604.13,604.16,604.05,604.14
1749651300,604.13,604.2,604,604.09
1749651360,604.1,604.38,604.08,604.34
1749651420,604.33,604.38,604.11,604.22
1749651480,604.24,604.43,604.21,604.37
1749651540,604.379,604.57,604.35,604.5
1749651600,604.52,604.56,604.36,604.4
1749651660,604.409,604.49,604.36,604.42
1749651720,604.42,604.5,604.35,604.47
1749651780,604.48,604.67,604.48,604.58
1749651840,604.63,604.69,604.56,604.6
1749651900,604.59,604.7,604.58,604.63
1749651960,604.65,604.72,604.65,604.7
1749652020,604.71,604.87,604.71,604.86
1749652080,604.85,604.885,604.67,604.71
1749652140,604.73,604.85,604.68,604.74
1749652200,604.74,604.77,604.64,604.71
1749652260,604.72,604.76,604.5,604.51
1749652320,604.515,604.59,604.44,604.58
1749652380,604.59,604.66,604.51,604.53
1749652440,604.52,604.79,604.46,604.76
1749652500,604.79,604.82,604.58,604.65
1749652560,604.65,604.81,604.65,604.8
1749652620,604.81,604.81,604.52,604.56
1749652680,604.569,604.74,604.569,604.729
1749652740,604.73,604.78,604.66,604.66
1749652800,604.69,604.7,604.59,604.659
1749652860,604.65,604.68,604.62,604.659
1749652920,604.65,604.68,604.38,604.44
1749652980,604.46,604.551,604.44,604.53
1749653040,604.57,604.75,604.551,604.75
1749653100,604.76,604.81,604.62,604.79
1749653160,604.79,604.8,604.71,604.779
1749653220,604.76,604.79,604.68,604.79
1749653280,604.78,604.96,604.77,604.92
1749653340,604.92,604.93,604.64,604.64
1749653400,604.63,604.78,604.61,604.67
1749653460,604.68,604.81,604.65,604.81
1749653520,604.81,604.91,604.769,604.88
1749653580,604.88,604.9,604.8,604.84
1749653640,604.85,604.85,604.78,604.85
1749653700,604.84,604.94,604.79,604.91
1749653760,604.92,604.99,604.85,604.96
1749653820,604.96,605.06,604.94,604.95
1749653880,604.94,604.969,604.749,604.78
1749653940,604.76,604.81,604.64,604.7
1749654000,604.7,604.88,604.68,604.88
1749654060,604.89,604.94,604.83,604.87
1749654120,604.86,604.885,604.75,604.869
1749654180,604.87,604.91,604.83,604.86
1749654240,604.88,604.98,604.88,604.97
1749654300,604.96,604.96,604.82,604.835
1749654360,604.83,604.88,604.77,604.86
1749654420,604.85,604.9,604.74,604.75
1749654480,604.75,604.75,604.14,604.35
1749654540,604.34,604.34,603.68,603.7
1749654600,603.71,604.21,603.47,604.15
1749654660,604.1,604.27,603.97,604.24
1749654720,604.22,604.42,604.17,604.41
1749654780,604.43,604.51,604.15,604.31
1749654840,604.31,604.32,604.12,604.261
1749654900,604.3,604.51,604.26,604.45
1749654960,604.43,604.64,604.43,604.575
1749655020,604.57,604.75,604.56,604.63
1749655080,604.67,604.76,604.63,604.67
1749655140,604.67,604.74,604.66,604.67
1749655200,604.67,604.67,604.51,604.58
1749655260,604.589,604.62,604.43,604.53
1749655320,604.54,604.62,604.47,604.559
1749655380,604.56,604.59,604.5,604.59
1749655440,604.58,604.68,604.57,604.62
1749655500,604.62,604.63,604.25,604.27
1749655560,604.23,604.29,604.14,604.25
1749655620,604.24,604.36,604.21,604.34
1749655680,604.34,604.38,604.24,604.349
1749655740,604.34,604.37,604.13,604.23
1749655800,604.24,604.31,604.09,604.149
1749655860,604.14,604.17,604,604.17
1749655920,604.17,604.28,604.16,604.21
1749655980,604.2,604.22,604.06,604.12
1749656040,604.12,604.19,604.09,604.15
1749656100,604.14,604.28,604.07,604.25
1749656160,604.24,604.38,604.12,604.23
1749656220,604.259,604.34,604.19,604.33
1749656280,604.34,604.44,604.24,604.259
1749656340,604.24,604.3,603.99,604.06
1749656400,604.05,604.15,603.96,604.12
1749656460,604.1,604.14,603.94,603.98
1749656520,603.97,603.97,603.789,603.88
1749656580,603.869,603.99,603.83,603.88
1749656640,603.86,603.86,603.69,603.73
1749656700,603.76,603.88,603.75,603.85
1749656760,603.859,604.01,603.74,604.01
1749656820,604,604.019,603.87,603.87
1749656880,603.86,603.865,603.36,603.44
1749656940,603.43,603.69,603.23,603.67
1749657000,603.66,603.75,603.55,603.58
1749657060,603.62,603.849,603.62,603.83
1749657120,603.85,603.92,603.83,603.9
1749657180,603.9,604.06,603.87,604.05
1749657240,604.07,604.23,604.05,604.15
1749657300,604.17,604.17,603.85,603.85
1749657360,603.85,603.919,603.739,603.86
1749657420,603.86,603.9,603.67,603.73
1749657480,603.7,603.725,603.49,603.62
1749657540,603.615,603.76,603.49,603.589
1749657600,603.59,603.83,603.58,603.82
1749657660,603.8,603.87,603.56,603.57
1749657720,603.56,603.62,603.46,603.479
1749657780,603.47,603.58,603.38,603.55
1749657840,603.53,603.54,603.23,603.34
1749657900,603.349,603.38,603,603.13
1749657960,603.14,603.19,602.78,602.78
1749658020,602.76,602.93,602.46,602.91
1749658080,602.9,603.02,602.87,602.89
1749658140,602.91,603.16,602.86,603.02
1749658200,603.02,603.03,602.44,602.47
1749658260,602.47,602.58,602.23,602.56
1749658320,602.54,602.84,602.5,602.81
1749658380,602.8,603.03,602.8,603.03
1749658440,603.03,603.07,602.74,602.79
1749658500,602.77,603,602.76,602.91
1749658560,602.9,602.95,602.75,602.95
1749658620,602.93,602.96,602.59,602.59
1749658680,602.6,602.67,602.42,602.595
1749658740,602.59,602.66,602.22,602.41
1749658800,602.42,602.44,602.23,602.34
1749658860,602.331,602.38,601.96,602.365
1749658920,602.36,602.44,602.26,602.44
1749658980,602.45,602.66,602.42,602.63
1749659040,602.64,602.65,602.45,602.55
1749659100,602.55,602.73,602.5,602.7
1749659160,602.72,602.87,602.58,602.86
1749659220,602.87,603.08,602.86,603.06
1749659280,603.06,603.17,603.04,603.08
1749659340,603.08,603.24,603.02,603.22
1749659400,603.21,603.44,603.21,603.319
1749659460,603.33,603.53,603.32,603.52
1749659520,603.52,603.55,603.18,603.349
1749659580,603.31,603.38,603.23,603.25
1749659640,603.27,603.37,603.26,603.29
1749659700,603.28,603.33,602.92,602.94
1749659760,602.95,603.03,602.76,602.95
1749659820,602.95,603,602.84,602.89
1749659880,602.89,603.151,602.82,603.15
1749659940,603.14,603.15,602.87,602.87
1749660000,602.89,602.95,602.8,602.92
1749660060,602.93,602.93,602.78,602.79
1749660120,602.81,602.92,602.74,602.83
1749660180,602.82,603.16,602.82,603.14
1749660240,603.14,603.17,603.03,603.06
1749660300,603.06,603.12,602.92,603.08
1749660360,603.08,603.31,603.02,603.3
1749660420,603.3,603.46,603.3,603.46
1749660480,603.44,603.58,603.42,603.45
1749660540,603.45,603.5,603.38,603.389
1749660600,603.39,603.6,603.37,603.47
1749660660,603.46,603.55,603.43,603.54
1749660720,603.52,603.56,603.3,603.3
1749660780,603.25,603.36,603.12,603.34
1749660840,603.32,603.39,603.2,603.289
1749660900,603.29,603.34,603.24,603.249
1749660960,603.23,603.36,603.23,603.27
1749661020,603.27,603.34,603.23,603.311
1749661080,603.31,603.46,603.29,603.44
1749661140,603.45,603.5,603.4,603.41
1749661200,603.419,603.52,603.28,603.35
1749661260,603.36,603.441,603.26,603.441
1749661320,603.47,603.8,603.46,603.77
1749661380,603.79,603.88,603.69,603.85
1749661440,603.86,604.1,603.86,604.04
1749661500,604.04,604.065,603.79,603.89
1749661560,603.919,604.08,603.86,603.94
1749661620,603.949,604.11,603.949,604.09
1749661680,604.08,604.2,604.07,604.15
1749661740,604.16,604.25,604.12,604.22
1749661800,604.22,604.29,604.06,604.06
1749661860,604.09,604.25,604.07,604.19
1749661920,604.209,604.25,604.09,604.12
1749661980,604.11,604.11,603.92,603.97
1749662040,603.97,604.02,603.9,603.96
1749662100,603.96,604.02,603.77,603.9
1749662160,603.89,604.06,603.849,604.05
1749662220,604.05,604.12,604.05,604.069
1749662280,604.09,604.15,604.02,604.13
1749662340,604.14,604.19,604.01,604.01
1749662400,604,604.09,603.97,604.08
1749662460,604.085,604.14,604.055,604.13
1749662520,604.12,604.13,604.015,604.09
1749662580,604.085,604.22,604.085,604.19
1749662640,604.21,604.25,604.129,604.205
1749662700,604.22,604.43,604.22,604.38
1749662760,604.38,604.39,604.24,604.26
1749662820,604.29,604.38,604.27,604.35
1749662880,604.355,604.39,604.295,604.32
1749662940,604.33,604.36,604.29,604.34
1749663000,604.35,604.4,604.245,604.4
1749663060,604.41,604.44,604.27,604.28
1749663120,604.27,604.32,604.05,604.06
1749663180,604.05,604.14,603.93,603.98
1749663240,603.95,604.06,603.91,603.96
1749663300,603.95,604,603.86,603.96
1749663360,603.95,604.01,603.66,603.74
1749663420,603.73,603.95,603.72,603.92
1749663480,603.91,603.92,603.8,603.85
1749663540,603.85,603.91,603.83,603.86
1749663600,603.87,604.08,603.83,604.04
1749663660,604.03,604.049,603.83,603.83
1749663720,603.845,603.97,603.82,603.94
1749663780,603.93,603.93,603.23,603.239
1749663840,603.22,603.7,603.15,603.67
1749663900,603.68,603.72,603.42,603.58
1749663960,603.58,603.61,603.419,603.43
1749664020,603.44,603.49,603.16,603.3
1749664080,603.275,603.42,603.13,603.31
1749664140,603.29,603.309,603.06,603.11
1749664200,603.109,603.25,602.83,603.18
1749664260,603.2,603.2,603.01,603.17
1749664320,603.16,603.17,603,603.089
1749664380,603.11,603.17,603.1,603.14
1749664440,603.13,603.19,603.08,603.105
1749664500,603.11,603.31,602.9,602.99
1749664560,602.99,603.04,602.81,602.92
1749664620,602.92,602.92,602.75,602.77
1749664680,602.73,602.89,602.54,602.58
1749664740,602.59,602.59,602.36,602.51
